attr,value
lobjval,6999.999999999999
fobjval,488914.0
lz1,0.0
lz2,6999.999999999999
tot_runtime,6.418952941894531
gapf,0.0
best_it,17.0
improvementHeuristic,1.2992781453898974e-14
