iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.0,7000.0,435684.0,0.0,7000.0,0.010205984115600586,0.0
2.0,7000.0,7000.0,435684.0,0.0,7000.0,0.01034688949584961,0.0
3.0,7000.0,7000.0,435684.0,0.0,7000.0,0.008873939514160156,0.0
4.0,7000.0,7000.0,435684.0,0.0,7000.0,0.01002192497253418,0.0
5.0,7000.0,7000.0,435684.0,0.0,7000.0,0.009750127792358398,0.0
6.0,7000.0,7000.0,435684.0,0.0,7000.0,0.009773969650268555,0.0
7.0,7000.0,7000.0,435684.0,0.0,7000.0,0.014027833938598633,0.0
8.0,7000.0,7000.0,435684.0,0.0,7000.0,0.010204792022705078,0.0
9.0,7000.0,7000.0,435684.0,0.0,7000.0,0.010128974914550781,0.0
10.0,6999.999999999999,6999.999999999999,435684.0,0.0,6999.999999999999,0.009942054748535156,0.0
11.0,6999.999999999999,6999.999999999999,435684.0,0.0,6999.999999999999,0.010626077651977539,0.0
12.0,6999.999999999999,7000.0,435684.0,0.0,7000.0,0.010725975036621094,0.0
13.0,6999.999999999999,7000.0,435684.0,0.0,7000.0,0.010731935501098633,0.0
20.0,6999.999999999999,7000.0,435684.0,0.0,7000.0,0.01133584976196289,0.0
21.0,6999.999999999999,7000.0,435684.0,0.0,7000.0,0.011194944381713867,0.0
22.0,6999.999999999999,7000.0,435684.0,0.0,7000.0,0.010934114456176758,0.0
23.0,6999.999999999999,6999.999999999999,435684.0,0.0,6999.999999999999,0.010885953903198242,0.0
26.0,6999.999999999999,7000.0,435684.0,0.0,7000.0,0.0107879638671875,0.0
27.0,6999.999999999999,7000.0,435684.0,0.0,7000.0,0.010841131210327148,0.0
28.0,6999.999999999999,7000.0,435684.0,0.0,7000.0,0.009151935577392578,0.0
