attr,value
lobjval,9999.999999999998
fobjval,399943.0
lz1,0.0
lz2,9999.999999999998
tot_runtime,4.316239595413208
gapf,0.0
best_it,23.0
improvementHeuristic,1.8189894035458565e-14
