attr,value
lobjval,9824.126925321478
fobjval,144504.9999727221
lz1,0.0
lz2,9824.126925321478
tot_runtime,118.06421136856079
gapf,0.0
best_it,8.0
improvementHeuristic,1.7587307460281965
