attr,value
lobjval,2955.9999999999995
fobjval,58203.0
lz1,0.0
lz2,2955.9999999999995
tot_runtime,33.786351442337036
gapf,9.53704121979148e-05
best_it,2.0
improvementHeuristic,1.4666666666666819
