attr,value
lobjval,2983.1428571428573
fobjval,25365.999973510836
lz1,0.0
lz2,2983.1428571428573
tot_runtime,279.253427028656
gapf,0.0
best_it,2.0
improvementHeuristic,0.5619047619047554
