iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,119951.0,0.0,3000.0,0.011253118515014648,0.0
2.0,3000.0,3000.0,119951.0,0.0,3000.0,0.011073827743530273,0.0
3.0,3000.0,3000.0,119951.0,0.0,3000.0,0.011004924774169922,0.0
4.0,3000.0,3000.0,119951.0,0.0,3000.0,0.010936975479125977,0.0
5.0,3000.0,3000.0,119951.0,0.0,3000.0,0.01196599006652832,0.0
6.0,3000.0,3000.0,119951.0,0.0,3000.0,0.010967016220092773,0.0
7.0,3000.0,3000.0,119951.0,0.0,3000.0,0.010868072509765625,0.0
8.0,3000.0,3000.0,119951.0,0.0,3000.0,0.010433197021484375,0.0
9.0,3000.0,3000.0,119951.0,0.0,3000.0,0.01038503646850586,0.0
10.0,3000.0,3000.0,119951.0,0.0,3000.0,0.010708808898925781,0.0
11.0,3000.0,3000.0,119951.0,0.0,3000.0,0.010368108749389648,0.0
14.0,3000.0,3000.0,119951.0,0.0,3000.0,0.009886026382446289,0.0
15.0,3000.0,3000.0,119951.0,0.0,3000.0,0.009660959243774414,0.0
16.0,3000.0,3000.0,119951.0,0.0,3000.0,0.009519815444946289,0.0
22.0,3000.0,3000.0,119951.0,0.0,3000.0,0.01075291633605957,0.0
23.0,3000.0,3000.0,119951.0,0.0,3000.0,0.010715007781982422,0.0
24.0,3000.0,3000.0,119951.0,0.0,3000.0,0.010514020919799805,0.0
25.0,2999.9999999999995,2999.9999999999995,119951.0,0.0,2999.9999999999995,0.010066032409667969,0.0
26.0,2999.9999999999995,2999.9999999999995,119951.0,0.0,2999.9999999999995,0.009747982025146484,0.0
28.0,2999.9999999999995,3000.0,119951.0,0.0,3000.0,0.010152101516723633,0.0
29.0,2999.9999999999995,3000.0,119951.0,0.0,3000.0,0.010054826736450195,0.0
30.0,2999.9999999999995,3000.0,119951.0,0.0,3000.0,0.009963035583496094,0.0
