iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,36900.999984993345,0.0,3000.0,36.64048790931702,0.0
2.0,3000.0,3000.0000000000005,36901.0,0.0,3000.0000000000005,20.470030069351196,0.0
3.0,3000.0,3000.0000000000005,39025.0,0.0,3000.0000000000005,1.506403923034668,0.0
4.0,3000.0,3000.0,36901.0,0.0,3000.0,6.987512111663818,0.0
5.0,2999.9999999999995,2999.9999999999995,36901.0,0.0,2999.9999999999995,9.041353940963745,0.0
6.0,2999.9999999999995,3000.0,36901.0,0.0,3000.0,4.740931987762451,0.0
7.0,2999.9999999999995,2999.9999999999995,36901.0,0.0,2999.9999999999995,4.263009071350098,0.0
8.0,2999.9999999999995,2999.9999999999995,36900.999983823174,0.0,2999.9999999999995,5.312242031097412,0.0
9.0,2998.0698313215867,2998.0698313215867,36900.99996212112,0.0,2998.0698313215867,16.703779935836792,0.0
16.0,2997.554859734128,2997.554859734128,36901.0,0.0,2997.554859734128,4.885002136230469,0.0
24.0,2997.554859734128,3000.0,36901.0,0.0,3000.0,18.100069046020508,0.0
25.0,2997.554859734128,3000.0,36901.0,0.0,3000.0,17.33285403251648,5.4199073196045525e-05
