attr,value
lobjval,2999.9999999999995
fobjval,59016.0
lz1,0.0
lz2,2999.9999999999995
tot_runtime,645.4082338809967
gapf,5.083368845163246e-05
best_it,8.0
improvementHeuristic,1.5158245029548804e-14
