attr,value
lobjval,6999.999999999999
fobjval,154484.0
lz1,0.0
lz2,6999.999999999999
tot_runtime,6.288990497589111
gapf,0.0
best_it,8.0
improvementHeuristic,2.5985562907797946e-14
