iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,4999.999999999787,4999.999999999787,95989.99942374967,0.0,4999.999999999787,7.231950998306274,0.0
2.0,4999.999999999787,5000.0,95990.0,0.0,5000.0,5.533838987350464,2.0835503698301906e-05
3.0,4999.999999999787,5000.0,95990.0,0.0,5000.0,3.674929141998291,2.0835503698301906e-05
4.0,4999.999999999787,5000.0,95990.0,0.0,5000.0,5.710622072219849,0.0
5.0,4999.999999999787,5000.0,95990.0,0.0,5000.0,3.470526933670044,0.0
6.0,4999.999999999787,5000.0,95989.99994513683,0.0,5000.0,5.877979040145874,0.0
7.0,4999.999999999787,5000.0,95989.9999373902,0.0,5000.0,7.166340112686157,0.0
8.0,4999.999999999787,5000.0,95990.0,0.0,5000.0,4.174139022827148,0.0
9.0,4999.999999999787,5000.0,95990.0,0.0,5000.0,2.8995440006256104,0.0
10.0,4999.999999999787,4999.999999999999,100528.0,0.0,4999.999999999999,0.29768896102905273,0.0
26.0,4999.999999999787,5000.000000000001,95990.0,0.0,5000.000000000001,1.3325541019439697,0.0
27.0,4999.999999999787,5000.0,95990.0,0.0,5000.0,1.2602989673614502,0.0
28.0,4999.999999999787,5000.000000000001,100528.0,0.0,5000.000000000001,0.23036599159240723,0.0
