attr,value
lobjval,6999.9999999917245
fobjval,48216.99999992979
lz1,0.0
lz2,6999.9999999917245
tot_runtime,5.717996597290039
gapf,9.058542331129416e-13
best_it,2.0
improvementHeuristic,1.1822131844902678e-10
