attr,value
lobjval,9999.999999999998
fobjval,180446.0
lz1,0.0
lz2,9999.999999999998
tot_runtime,41.438700437545776
gapf,0.0
best_it,8.0
improvementHeuristic,1.8189894035458565e-14
