iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,186576.0,0.0,10000.0,2.7499959468841553,0.0
2.0,10000.0,10000.000000000002,186576.0,0.0,10000.000000000002,2.429115056991577,0.0
3.0,10000.0,10000.0,186576.0,0.0,10000.0,2.505825996398926,0.0
4.0,10000.0,10000.0,186576.0,0.0,10000.0,2.2050349712371826,0.0
5.0,10000.0,10000.0,186576.0,0.0,10000.0,2.858976125717163,0.0
7.0,10000.0,10000.0,186576.0,0.0,10000.0,2.3154242038726807,0.0
20.0,9999.999999999998,9999.999999999998,186576.0,0.0,9999.999999999998,2.6587719917297363,0.0
21.0,9999.999999999998,10000.0,186576.0,0.0,10000.0,2.7384331226348877,0.0
29.0,9999.999999999998,10000.0,186576.0,0.0,10000.0,3.934757947921753,0.0
30.0,9999.999999999998,10000.0,186576.0,0.0,10000.0,3.9147469997406006,0.0
