attr,value
lobjval,2999.9999999999995
fobjval,117701.0
lz1,0.0
lz2,2999.9999999999995
tot_runtime,2.2192962169647217
gapf,0.0
best_it,7.0
improvementHeuristic,1.5158245029548804e-14
