S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,15,5000,"{1: np.int64(1819), 2: np.int64(1816), 3: np.int64(1513), 4: np.int64(1571), 5: np.int64(1730), 6: np.int64(1782), 7: np.int64(1843), 8: np.int64(1856), 9: np.int64(1460), 10: np.int64(1719), 11: np.int64(1752), 12: np.int64(1669), 13: np.int64(1505), 14: np.int64(1653), 15: np.int64(1461)}",209180.0,100596.0,309776.0,0.007603168487548828,0.0
3,3,15,5000,"{1: np.int64(1819), 2: np.int64(1816), 3: np.int64(1513), 4: np.int64(1571), 5: np.int64(1730), 6: np.int64(1782), 7: np.int64(1843), 8: np.int64(1856), 9: np.int64(1460), 10: np.int64(1719), 11: np.int64(1752), 12: np.int64(1669), 13: np.int64(1505), 14: np.int64(1653), 15: np.int64(1461)}",209180.0,100596.0,309776.0,0.007327079772949219,0.0
3,3,15,5000,"{1: np.int64(1819), 2: np.int64(1816), 3: np.int64(1513), 4: np.int64(1571), 5: np.int64(1730), 6: np.int64(1782), 7: np.int64(1843), 8: np.int64(1856), 9: np.int64(1460), 10: np.int64(1719), 11: np.int64(1752), 12: np.int64(1669), 13: np.int64(1505), 14: np.int64(1653), 15: np.int64(1461)}",209180.0,100596.0,309776.0,0.00757598876953125,0.0
3,3,15,5000,"{1: np.int64(1819), 2: np.int64(1816), 3: np.int64(1513), 4: np.int64(1571), 5: np.int64(1730), 6: np.int64(1782), 7: np.int64(1843), 8: np.int64(1856), 9: np.int64(1460), 10: np.int64(1719), 11: np.int64(1752), 12: np.int64(1669), 13: np.int64(1505), 14: np.int64(1653), 15: np.int64(1461)}",209180.0,100596.0,309776.0,0.0075719356536865234,0.0
3,3,15,5000,"{1: np.int64(1819), 2: np.int64(1816), 3: np.int64(1513), 4: np.int64(1571), 5: np.int64(1730), 6: np.int64(1782), 7: np.int64(1843), 8: np.int64(1856), 9: np.int64(1460), 10: np.int64(1719), 11: np.int64(1752), 12: np.int64(1669), 13: np.int64(1505), 14: np.int64(1653), 15: np.int64(1461)}",209180.0,100596.0,309776.0,0.007566213607788086,0.0
