iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,285730.0,0.0,5000.0,0.009691953659057617,0.0
2.0,5000.0,5000.0,285730.0,0.0,5000.0,0.009665966033935547,0.0
4.0,5000.0,5000.0,285730.0,0.0,5000.0,0.00962209701538086,0.0
5.0,5000.0,5000.0,285730.0,0.0,5000.0,0.009645938873291016,0.0
6.0,5000.0,5000.0,285730.0,0.0,5000.0,0.00966501235961914,0.0
7.0,5000.0,5000.0,285730.0,0.0,5000.0,0.009856939315795898,0.0
8.0,5000.0,5000.0,285730.0,0.0,5000.0,0.009666204452514648,0.0
9.0,5000.0,5000.0,285730.0,0.0,5000.0,0.009393930435180664,0.0
10.0,5000.0,5000.0,285730.0,0.0,5000.0,0.009207963943481445,0.0
11.0,5000.0,5000.0,285730.0,0.0,5000.0,0.009133100509643555,0.0
12.0,4999.999999999999,4999.999999999999,285730.0,0.0,4999.999999999999,0.009044170379638672,0.0
13.0,4999.999999999999,5000.000000000001,285730.0,0.0,5000.000000000001,0.00918889045715332,0.0
15.0,4999.999999999999,5000.0,285730.0,0.0,5000.0,0.009255170822143555,0.0
16.0,4999.999999999999,5000.0,285730.0,0.0,5000.0,0.008909940719604492,0.0
17.0,4999.999999999999,5000.0,285730.0,0.0,5000.0,0.008935928344726562,0.0
18.0,4999.999999999999,5000.0,285730.0,0.0,5000.0,0.009006977081298828,0.0
23.0,4999.999999999999,5000.0,285730.0,0.0,5000.0,0.009568929672241211,0.0
24.0,4999.999999999999,5000.0,285730.0,0.0,5000.0,0.009413957595825195,0.0
25.0,4999.999999999999,4999.999999999999,285730.0,0.0,4999.999999999999,0.009063005447387695,0.0
26.0,4999.999999999999,5000.0,285730.0,0.0,5000.0,0.008967161178588867,0.0
28.0,4999.999999999999,5000.0,285730.0,0.0,5000.0,0.009194135665893555,0.0
29.0,4999.999999999999,5000.0,285730.0,0.0,5000.0,0.00910496711730957,0.0
30.0,4999.999999999999,5000.0,285730.0,0.0,5000.0,0.009166955947875977,0.0
