attr,value
lobjval,9999.999999999998
fobjval,583435.0
lz1,0.0
lz2,9999.999999999998
tot_runtime,6.519980430603027
gapf,0.0
best_it,12.0
improvementHeuristic,1.8189894035458565e-14
