iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,181120.0,0.0,5000.0,0.005755901336669922,0.0
2.0,5000.0,5000.0,181120.0,0.0,5000.0,0.005912065505981445,0.0
3.0,5000.0,5000.0,181120.0,0.0,5000.0,0.005745887756347656,0.0
4.0,5000.0,5000.0,181120.0,0.0,5000.0,0.005805015563964844,0.0
5.0,4999.999999999999,4999.999999999999,181120.0,0.0,4999.999999999999,0.005881071090698242,0.0
6.0,4999.999999999999,5000.0,181120.0,0.0,5000.0,0.006006002426147461,0.0
7.0,4999.999999999999,5000.0,181120.0,0.0,5000.0,0.005690097808837891,0.0
8.0,4999.999999999999,5000.0,181120.0,0.0,5000.0,0.005939960479736328,0.0
10.0,4999.999999999999,5000.0,181120.0,0.0,5000.0,0.01045989990234375,0.0
18.0,4999.999999999999,5000.0,181120.0,0.0,5000.0,0.0063610076904296875,0.0
19.0,4999.999999999999,5000.0,181120.0,0.0,5000.0,0.006356954574584961,0.0
20.0,4999.999999999999,5000.0,181120.0,0.0,5000.0,0.00627899169921875,0.0
21.0,4999.999999999999,5000.0,181120.0,0.0,5000.0,0.006211042404174805,0.0
22.0,4999.999999999999,5000.0,181120.0,0.0,5000.0,0.0062520503997802734,0.0
23.0,4999.999999999999,5000.0,181120.0,0.0,5000.0,0.006159067153930664,0.0
24.0,4999.999999999999,5000.0,181120.0,0.0,5000.0,0.0062618255615234375,0.0
25.0,4999.999999999999,5000.0,181120.0,0.0,5000.0,0.006345987319946289,0.0
26.0,4999.999999999999,5000.0,181120.0,0.0,5000.0,0.006283998489379883,0.0
27.0,4999.999999999999,5000.0,181120.0,0.0,5000.0,0.0061359405517578125,0.0
28.0,4999.999999999999,4999.999999999999,181120.0,0.0,4999.999999999999,0.006083965301513672,0.0
29.0,4999.999999999999,5000.0,181120.0,0.0,5000.0,0.0062639713287353516,0.0
