iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.0,7000.0,488914.0,0.0,7000.0,0.035121917724609375,0.0
2.0,7000.0,7000.0,488914.0,0.0,7000.0,0.031970977783203125,0.0
3.0,7000.0,7000.0,488914.0,0.0,7000.0,0.030109882354736328,0.0
4.0,7000.0,7000.0,488914.0,0.0,7000.0,0.03295111656188965,0.0
5.0,7000.0,7000.0,488914.0,0.0,7000.0,0.03300309181213379,0.0
6.0,7000.0,7000.0,488914.0,0.0,7000.0,0.03406810760498047,0.0
7.0,7000.0,7000.0,488914.0,0.0,7000.0,0.019596099853515625,0.0
8.0,7000.0,7000.0,488914.0,0.0,7000.0,0.018114089965820312,0.0
10.0,7000.0,7000.0,488914.0,0.0,7000.0,0.020166873931884766,0.0
11.0,7000.0,7000.0,488914.0,0.0,7000.0,0.02003788948059082,0.0
12.0,7000.0,7000.0,488914.0,0.0,7000.0,0.019794940948486328,0.0
13.0,7000.0,7000.0,488914.0,0.0,7000.0,0.020039796829223633,0.0
14.0,7000.0,7000.0,488914.0,0.0,7000.0,0.01867222785949707,0.0
15.0,7000.0,7000.0,488914.0,0.0,7000.0,0.016633987426757812,0.0
17.0,6999.999999999999,6999.999999999999,488914.0,0.0,6999.999999999999,0.015405893325805664,0.0
21.0,6999.999999999999,7000.0,488914.0,0.0,7000.0,0.03533005714416504,0.0
22.0,6999.999999999999,7000.0,488914.0,0.0,7000.0,0.035688161849975586,0.0
23.0,6999.999999999999,7000.0,488914.0,0.0,7000.0,0.01924896240234375,0.0
24.0,6999.999999999999,7000.0,488914.0,0.0,7000.0,0.01753401756286621,0.0
26.0,6999.999999999999,7000.0,488914.0,0.0,7000.0,0.01986098289489746,0.0
27.0,6999.999999999999,7000.0,488914.0,0.0,7000.0,0.01959705352783203,0.0
28.0,6999.999999999999,7000.0,488914.0,0.0,7000.0,0.016824007034301758,0.0
30.0,6999.999999999999,7000.0,488914.0,0.0,7000.0,0.01418304443359375,0.0
