iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.0,7000.0,138515.0,0.0,7000.0,79.64856195449829,9.385265187024737e-05
2.0,7000.0,7000.000000000001,138515.0,0.0,7000.000000000001,58.66914081573486,1.891969029922562e-05
3.0,6999.999999999855,6999.999999999855,138514.9999999992,0.0,6999.999999999855,0.9058539867401123,0.0
5.0,6999.999999999855,7000.0,138515.0,0.0,7000.0,21.690603017807007,1.3613234489346112e-12
6.0,6999.999999999855,7000.0,138515.0,0.0,7000.0,0.9202330112457275,0.0
9.0,6999.999999999855,6999.999999999999,140372.0,0.0,6999.999999999999,1.1567537784576416,0.0
14.0,6999.999999999855,7000.000000000002,138515.0,0.0,7000.000000000002,2.3233509063720703,0.0
15.0,6999.999999999855,7000.000000000001,139098.0,0.0,7000.000000000001,4.802734851837158,7.54863477564942e-05
23.0,6999.999999999855,6999.999999999998,138515.0,0.0,6999.999999999998,35.31848096847534,3.609851807628456e-05
24.0,6999.999999999855,7000.0,138515.0,0.0,7000.0,4.579154968261719,4.70653577035581e-14
29.0,6999.999999999855,7000.000000000001,138515.0,0.0,7000.000000000001,23.646508932113647,4.3316997987618696e-05
30.0,6999.999999999855,7000.000000000001,138515.0,0.0,7000.000000000001,0.25613999366760254,0.0
