S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,15,10000,"{1: np.int64(833), 2: np.int64(787), 3: np.int64(786), 4: np.int64(796), 5: np.int64(870), 6: np.int64(854), 7: np.int64(798), 8: np.int64(756), 9: np.int64(790), 10: np.int64(739), 11: np.int64(847), 12: np.int64(887), 13: np.int64(803), 14: np.int64(728), 15: np.int64(752)}",93200.0,48104.0,141304.0,1.0450148582458496,0.0
