attr,value
lobjval,6999.999999999999
fobjval,402198.0
lz1,0.0
lz2,6999.999999999999
tot_runtime,6.544764518737793
gapf,0.0
best_it,9.0
improvementHeuristic,1.2992781453898974e-14
