attr,value
lobjval,2994.762573040217
fobjval,14978.999976642335
lz1,0.0
lz2,2994.762573040217
tot_runtime,84.88233160972595
gapf,0.0
best_it,10.0
improvementHeuristic,0.17458089865943596
