iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,327051.0,0.0,5000.0,0.0102081298828125,0.0
2.0,5000.0,5000.000000000001,327051.0,0.0,5000.000000000001,0.010280847549438477,0.0
3.0,5000.0,5000.0,327051.0,0.0,5000.0,0.010145902633666992,0.0
4.0,5000.0,5000.0,327051.0,0.0,5000.0,0.010185956954956055,0.0
5.0,4999.999999999999,4999.999999999999,327051.0,0.0,4999.999999999999,0.009245157241821289,0.0
6.0,4999.999999999999,5000.000000000001,327051.0,0.0,5000.000000000001,0.0161740779876709,0.0
7.0,4999.999999999999,5000.0,327051.0,0.0,5000.0,0.009933948516845703,0.0
8.0,4999.999999999999,5000.0,327051.0,0.0,5000.0,0.010215044021606445,0.0
12.0,4999.999999999999,5000.0,327051.0,0.0,5000.0,0.010284900665283203,0.0
13.0,4999.999999999999,5000.0,327051.0,0.0,5000.0,0.009926080703735352,0.0
18.0,4999.999999999999,5000.0,327051.0,0.0,5000.0,0.010242938995361328,0.0
19.0,4999.999999999999,5000.0,327051.0,0.0,5000.0,0.010345935821533203,0.0
20.0,4999.999999999999,5000.0,327051.0,0.0,5000.0,0.010104894638061523,0.0
21.0,4999.999999999999,5000.0,327051.0,0.0,5000.0,0.010258913040161133,0.0
22.0,4999.999999999999,5000.0,327051.0,0.0,5000.0,0.010010004043579102,0.0
23.0,4999.999999999999,4999.999999999999,327051.0,0.0,4999.999999999999,0.010022878646850586,0.0
25.0,4999.999999999999,5000.0,327051.0,0.0,5000.0,0.009947061538696289,0.0
26.0,4999.999999999999,5000.0,327051.0,0.0,5000.0,0.01007390022277832,0.0
27.0,4999.999999999999,5000.0,327051.0,0.0,5000.0,0.011560916900634766,0.0
