iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,197122.0,0.0,10000.0,1.584122896194458,0.0
2.0,10000.0,10000.0,197122.0,0.0,10000.0,1.8447110652923584,0.0
4.0,10000.0,10000.000000000002,197122.0,0.0,10000.000000000002,1.351905107498169,0.0
5.0,9999.999999999998,9999.999999999998,197122.0,0.0,9999.999999999998,1.3804330825805664,0.0
6.0,9999.999999999998,10000.0,197122.0,0.0,10000.0,0.9402620792388916,0.0
7.0,9999.999999999998,10000.0,197122.0,0.0,10000.0,1.1950781345367432,0.0
8.0,9999.999999999998,10000.0,197122.0,0.0,10000.0,1.3015289306640625,0.0
9.0,9999.999999999998,10000.0,197122.0,0.0,10000.0,1.05436110496521,0.0
11.0,9999.999999999998,10000.0,197122.0,0.0,10000.0,1.1763670444488525,0.0
16.0,9999.999999999998,10000.000000000004,197122.0,0.0,10000.000000000004,0.8018410205841064,0.0
25.0,9999.999999999998,9999.999999999998,197122.0,0.0,9999.999999999998,0.9386980533599854,0.0
26.0,9999.999999999998,9999.999999999998,197122.0,0.0,9999.999999999998,0.9807529449462891,0.0
