iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,78539.0,0.0,3000.0,1.1159701347351074,0.0
2.0,3000.0,3000.0,78539.0,0.0,3000.0,0.893481969833374,0.0
3.0,3000.0,3000.0,78539.0,0.0,3000.0,0.9225459098815918,0.0
4.0,3000.0,3000.0,78539.0,0.0,3000.0,1.022892951965332,0.0
5.0,3000.0,3000.0,78539.0,0.0,3000.0,1.1862809658050537,0.0
6.0,3000.0,3000.0,78539.0,0.0,3000.0,0.9645581245422363,3.0243930836018685e-05
9.0,3000.0,3000.0,78539.0,0.0,3000.0,1.1312711238861084,0.0
10.0,3000.0,3000.0,78539.0,0.0,3000.0,1.2828030586242676,0.0
13.0,3000.0,3000.0,78539.0,0.0,3000.0,1.1726789474487305,0.0
17.0,3000.0,3000.0,78539.0,0.0,3000.0,0.8620188236236572,0.0
23.0,3000.0,3000.0000000000005,78539.0,0.0,3000.0000000000005,0.9568619728088379,0.0
25.0,3000.0,3000.0000000000005,78539.0,0.0,3000.0000000000005,1.2583389282226562,0.0
