iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,305585.0,0.0,10000.0,5.599754095077515,2.964802546033535e-05
2.0,9999.999999999998,9999.999999999998,305585.0,0.0,9999.999999999998,4.954057931900024,0.0
4.0,9999.999999999998,10000.0,305585.0,0.0,10000.0,6.314327955245972,0.0
5.0,9999.999999999998,10000.0,305585.0,0.0,10000.0,4.7414751052856445,0.0
6.0,9999.999999999998,10000.0,305585.0,0.0,10000.0,4.201344013214111,0.0
7.0,9999.999999999998,10000.0,305585.0,0.0,10000.0,4.311563014984131,0.0
17.0,9999.999999999998,10000.0,305585.0,0.0,10000.0,2.7732558250427246,0.0
18.0,9999.999999999998,10000.0,305585.0,0.0,10000.0,2.2905941009521484,0.0
27.0,9999.999999999998,10000.0,305585.0,0.0,10000.0,3.5177319049835205,0.0
28.0,9999.999999999998,10000.0,305585.0,0.0,10000.0,3.37717604637146,0.0
29.0,9999.999999999998,10000.0,305585.0,0.0,10000.0,2.4247958660125732,0.0
30.0,9999.999999999998,10000.0,305585.0,0.0,10000.0,2.6902780532836914,0.0
