iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,171439.0,0.0,3000.0,0.009348154067993164,0.0
2.0,3000.0,3000.0,171439.0,0.0,3000.0,0.00988912582397461,0.0
3.0,3000.0,3000.0,171439.0,0.0,3000.0,0.009432077407836914,0.0
4.0,3000.0,3000.0,171439.0,0.0,3000.0,0.009593963623046875,0.0
5.0,3000.0,3000.0,171439.0,0.0,3000.0,0.009366035461425781,0.0
6.0,3000.0,3000.0,171439.0,0.0,3000.0,0.009268045425415039,0.0
9.0,3000.0,3000.0,171439.0,0.0,3000.0,0.009312152862548828,0.0
10.0,3000.0,3000.0,171439.0,0.0,3000.0,0.009037017822265625,0.0
11.0,3000.0,3000.0,171439.0,0.0,3000.0,0.008888006210327148,0.0
14.0,3000.0,3000.0,171439.0,0.0,3000.0,0.009159088134765625,0.0
17.0,3000.0,3000.0,171439.0,0.0,3000.0,0.009507179260253906,0.0
18.0,3000.0,3000.0,171439.0,0.0,3000.0,0.009508132934570312,0.0
19.0,3000.0,3000.0,171439.0,0.0,3000.0,0.009756088256835938,0.0
20.0,3000.0,3000.0,171439.0,0.0,3000.0,0.009660959243774414,0.0
21.0,3000.0,3000.0,171439.0,0.0,3000.0,0.009646177291870117,0.0
22.0,3000.0,3000.0,171439.0,0.0,3000.0,0.009579896926879883,0.0
23.0,3000.0,3000.0,171439.0,0.0,3000.0,0.009466886520385742,0.0
24.0,3000.0,3000.0,171439.0,0.0,3000.0,0.009004831314086914,0.0
25.0,3000.0,3000.0,171439.0,0.0,3000.0,0.008924007415771484,0.0
26.0,3000.0,3000.0,171439.0,0.0,3000.0,0.009176969528198242,0.0
27.0,3000.0,3000.0,171439.0,0.0,3000.0,0.008924007415771484,0.0
28.0,3000.0,3000.0,171439.0,0.0,3000.0,0.009070158004760742,0.0
30.0,3000.0,3000.0,171439.0,0.0,3000.0,0.009343147277832031,0.0
