iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,399943.0,0.0,10000.0,0.010281085968017578,0.0
2.0,10000.0,10000.0,399943.0,0.0,10000.0,0.010648012161254883,0.0
3.0,10000.0,10000.0,399943.0,0.0,10000.0,0.010010004043579102,0.0
4.0,10000.0,10000.0,399943.0,0.0,10000.0,0.010506153106689453,0.0
5.0,10000.0,10000.0,399943.0,0.0,10000.0,0.010382890701293945,0.0
6.0,10000.0,10000.0,399943.0,0.0,10000.0,0.010455131530761719,0.0
7.0,10000.0,10000.000000000002,399943.0,0.0,10000.000000000002,0.010710000991821289,0.0
9.0,10000.0,10000.0,399943.0,0.0,10000.0,0.008880138397216797,0.0
10.0,10000.0,10000.0,399943.0,0.0,10000.0,0.008938074111938477,0.0
15.0,10000.0,10000.0,399943.0,0.0,10000.0,0.010358095169067383,0.0
16.0,10000.0,10000.0,399943.0,0.0,10000.0,0.010898828506469727,0.0
17.0,10000.0,10000.0,399943.0,0.0,10000.0,0.010560989379882812,0.0
18.0,10000.0,10000.0,399943.0,0.0,10000.0,0.010709047317504883,0.0
19.0,10000.0,10000.0,399943.0,0.0,10000.0,0.010466814041137695,0.0
22.0,10000.0,10000.0,399943.0,0.0,10000.0,0.010722160339355469,0.0
23.0,9999.999999999998,9999.999999999998,399943.0,0.0,9999.999999999998,0.010490179061889648,0.0
24.0,9999.999999999998,10000.0,399943.0,0.0,10000.0,0.012341022491455078,0.0
