iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.0,7000.0,127624.0,0.0,7000.0,100.10512089729309,0.04774587317674405
2.0,6999.999999999999,6999.999999999999,127624.0,0.0,6999.999999999999,94.72234892845154,0.0
3.0,6999.999999999999,7000.0,127624.0,0.0,7000.0,50.7937798500061,0.0
5.0,6999.999999999999,7000.0,127624.0,0.0,7000.0,38.77110695838928,0.0
6.0,6999.999999999999,6999.999999999999,133893.0,0.0,6999.999999999999,2.2874810695648193,0.0
7.0,6999.999999999999,7000.0,133893.0,0.0,7000.0,1.8129560947418213,0.0
8.0,6999.999999999999,7000.0,133893.0,0.0,7000.0,1.3974859714508057,0.0
9.0,6999.999999999999,7000.0,128925.0,0.0,7000.0,1.5131120681762695,0.0
10.0,6999.999999999999,7000.000000000001,127624.0,0.0,7000.000000000001,29.536250114440918,0.0
11.0,6999.999999999998,6999.999999999998,127624.0,0.0,6999.999999999998,22.95536994934082,0.0
12.0,6999.999999999998,6999.999999999998,128925.0,0.0,6999.999999999998,3.8420650959014893,0.0
18.0,6999.999999999998,6999.999999999998,127624.0,0.0,6999.999999999998,3.6692309379577637,0.0
21.0,6999.999999999998,6999.999999999998,127624.0,0.0,6999.999999999998,10.73029088973999,0.0
22.0,6999.999999999998,6999.999999999999,128925.0,0.0,6999.999999999999,3.5403401851654053,0.0
28.0,6999.999999999998,7000.000000000002,127624.0,0.0,7000.000000000002,21.023221015930176,0.0
29.0,6999.999999999998,7000.0,127624.0,0.0,7000.0,21.82960605621338,0.0
30.0,6999.999999999998,7000.0,127624.0,0.0,7000.0,19.13597798347473,0.0
