iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,20520.99995560458,0.0,3000.0,6.522897005081177,0.0
2.0,3000.0,3000.0,20521.0,0.0,3000.0,6.130028009414673,0.0
3.0,3000.0,3000.0,21773.0,0.0,3000.0,0.6918158531188965,0.0
5.0,2999.9999999999995,2999.9999999999995,21773.0,0.0,2999.9999999999995,0.6303529739379883,0.0
6.0,2999.9999999999995,3000.0,21773.0,0.0,3000.0,0.5586860179901123,0.0
7.0,2999.9999999999995,3000.0,21773.0,0.0,3000.0,0.4559671878814697,0.0
8.0,2999.9999999999995,3000.0,21773.0,0.0,3000.0,0.698275089263916,0.0
9.0,2999.9999999999995,3000.0,21773.0,0.0,3000.0,0.47847509384155273,0.0
10.0,2999.9999999999995,2999.9999999999995,21773.0,0.0,2999.9999999999995,0.5796499252319336,0.0
11.0,2999.9999999999995,3000.0,21773.0,0.0,3000.0,0.6730959415435791,0.0
12.0,2999.9999999999995,3000.0,21773.0,0.0,3000.0,0.40273523330688477,0.0
13.0,2999.9999999999995,3000.0,21773.0,0.0,3000.0,0.43363285064697266,0.0
16.0,2999.9999999999995,3000.0,21428.0,0.0,3000.0,0.29473400115966797,0.0
17.0,2999.9999999999995,3000.0,21428.0,0.0,3000.0,0.07377386093139648,0.0
