S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,15,10000,"{1: np.int64(839), 2: np.int64(709), 3: np.int64(717), 4: np.int64(810), 5: np.int64(736), 6: np.int64(889), 7: np.int64(768), 8: np.int64(733), 9: np.int64(753), 10: np.int64(766), 11: np.int64(762), 12: np.int64(838), 13: np.int64(824), 14: np.int64(785), 15: np.int64(868)}",83197.0,47188.0,130385.0,100.0943660736084,0.02141418316340407
12,12,15,10000,"{1: np.int64(839), 2: np.int64(709), 3: np.int64(717), 4: np.int64(810), 5: np.int64(736), 6: np.int64(889), 7: np.int64(768), 8: np.int64(733), 9: np.int64(753), 10: np.int64(766), 11: np.int64(762), 12: np.int64(838), 13: np.int64(824), 14: np.int64(785), 15: np.int64(868)}",83197.0,47188.0,130385.0,100.0505919456482,0.024652704315690218
12,12,15,10000,"{1: np.int64(839), 2: np.int64(709), 3: np.int64(717), 4: np.int64(810), 5: np.int64(736), 6: np.int64(889), 7: np.int64(768), 8: np.int64(733), 9: np.int64(753), 10: np.int64(766), 11: np.int64(762), 12: np.int64(838), 13: np.int64(824), 14: np.int64(785), 15: np.int64(868)}",83197.0,47188.0,130385.0,100.07438898086548,0.03500592978793626
12,12,15,10000,"{1: np.int64(839), 2: np.int64(709), 3: np.int64(717), 4: np.int64(810), 5: np.int64(736), 6: np.int64(889), 7: np.int64(768), 8: np.int64(733), 9: np.int64(753), 10: np.int64(766), 11: np.int64(762), 12: np.int64(838), 13: np.int64(824), 14: np.int64(785), 15: np.int64(868)}",83197.0,47188.0,130385.0,100.05889797210693,0.013837944819222962
12,12,15,10000,"{1: np.int64(839), 2: np.int64(709), 3: np.int64(717), 4: np.int64(810), 5: np.int64(736), 6: np.int64(889), 7: np.int64(768), 8: np.int64(733), 9: np.int64(753), 10: np.int64(766), 11: np.int64(762), 12: np.int64(838), 13: np.int64(824), 14: np.int64(785), 15: np.int64(868)}",83197.0,47188.0,130385.0,100.0569097995758,0.018586311957222903
