iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,67592.0,0.0,3000.0,0.029597997665405273,0.0
2.0,3000.0,3000.0,67592.0,0.0,3000.0,0.011232852935791016,0.0
3.0,3000.0,3000.0,67592.0,0.0,3000.0,0.012598991394042969,0.0
4.0,3000.0,3000.0,67592.0,0.0,3000.0,0.02063608169555664,0.0
5.0,3000.0,3000.0,67592.0,0.0,3000.0,0.0249941349029541,0.0
6.0,3000.0,3000.0,67592.0,0.0,3000.0,0.009582996368408203,0.0
10.0,3000.0,3000.0,67592.0,0.0,3000.0,0.009365081787109375,0.0
11.0,3000.0,3000.0,67592.0,0.0,3000.0,0.008770942687988281,0.0
21.0,3000.0,3000.0,67592.0,0.0,3000.0,0.02785801887512207,0.0
22.0,3000.0,3000.0,67592.0,0.0,3000.0,0.02774810791015625,0.0
23.0,3000.0,3000.0,67592.0,0.0,3000.0,0.027575969696044922,0.0
24.0,3000.0,3000.0,67592.0,0.0,3000.0,0.019745826721191406,0.0
25.0,2999.9999999999995,2999.9999999999995,67592.0,0.0,2999.9999999999995,0.028333187103271484,0.0
26.0,2999.9999999999995,2999.9999999999995,67592.0,0.0,2999.9999999999995,0.021571874618530273,0.0
27.0,2973.6,2973.6,67592.0,0.0,2973.6,0.009865045547485352,0.0
28.0,2973.6,2999.9999999999995,67592.0,0.0,2999.9999999999995,0.009453058242797852,0.0
