S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,5,7000,"{1: np.int64(1169), 2: np.int64(1136), 3: np.int64(1201), 4: np.int64(1142), 5: np.int64(1048)}",43786.0,22783.999999999996,66570.0,0.21048688888549805,4.2198039765095986e-05
6,6,5,7000,"{1: np.int64(1169), 2: np.int64(1136), 3: np.int64(1201), 4: np.int64(1142), 5: np.int64(1048)}",43786.0,22783.999999999996,66570.0,0.2811131477355957,4.2198039765095986e-05
6,6,5,7000,"{1: np.int64(1169), 2: np.int64(1136), 3: np.int64(1201), 4: np.int64(1142), 5: np.int64(1048)}",43786.0,22783.999999999996,66570.0,0.3952469825744629,4.2198039765095986e-05
6,6,5,7000,"{1: np.int64(1169), 2: np.int64(1136), 3: np.int64(1201), 4: np.int64(1142), 5: np.int64(1048)}",43786.0,22783.999999999996,66570.0,0.25248098373413086,4.2198039765095986e-05
6,6,5,7000,"{1: np.int64(1169), 2: np.int64(1136), 3: np.int64(1201), 4: np.int64(1142), 5: np.int64(1048)}",43786.0,22783.999999999996,66570.0,0.26656103134155273,4.2198039765095986e-05
