iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,193522.0,0.0,3000.0,0.007854938507080078,0.0
2.0,3000.0,3000.0,193522.0,0.0,3000.0,0.008434057235717773,0.0
3.0,2999.9999999999995,2999.9999999999995,193522.0,0.0,2999.9999999999995,0.0074939727783203125,0.0
4.0,2999.9999999999995,2999.9999999999995,193522.0,0.0,2999.9999999999995,0.007958173751831055,0.0
5.0,2999.9999999999995,3000.0,193522.0,0.0,3000.0,0.00798797607421875,0.0
6.0,2999.9999999999995,3000.0,193522.0,0.0,3000.0,0.008023977279663086,0.0
7.0,2999.9999999999995,3000.0,193522.0,0.0,3000.0,0.00797581672668457,0.0
8.0,2999.9999999999995,3000.0,193522.0,0.0,3000.0,0.007942914962768555,0.0
9.0,2999.9999999999995,3000.0,193522.0,0.0,3000.0,0.007643938064575195,0.0
12.0,2999.9999999999995,3000.0,193522.0,0.0,3000.0,0.007253885269165039,0.0
13.0,2999.9999999999995,3000.0,193522.0,0.0,3000.0,0.007360935211181641,0.0
14.0,2999.9999999999995,3000.0,193522.0,0.0,3000.0,0.0072519779205322266,0.0
15.0,2999.9999999999995,2999.9999999999995,193522.0,0.0,2999.9999999999995,0.007400035858154297,0.0
20.0,2999.9999999999995,3000.0,193522.0,0.0,3000.0,0.007879018783569336,0.0
21.0,2999.9999999999995,3000.0,193522.0,0.0,3000.0,0.007597923278808594,0.0
22.0,2999.9999999999995,3000.0,193522.0,0.0,3000.0,0.007417917251586914,0.0
24.0,2999.9999999999995,2999.9999999999995,193522.0,0.0,2999.9999999999995,0.007166862487792969,0.0
25.0,2999.9999999999995,2999.9999999999995,193522.0,0.0,2999.9999999999995,0.007185935974121094,0.0
26.0,2999.9999999999995,2999.9999999999995,193522.0,0.0,2999.9999999999995,0.007142066955566406,0.0
28.0,2999.9999999999995,2999.9999999999995,193522.0,0.0,2999.9999999999995,0.007281064987182617,0.0
