attr,value
lobjval,6969.599999999999
fobjval,107947.0
lz1,0.0
lz2,6969.599999999999
tot_runtime,326.1103732585907
gapf,8.337424858904729e-05
best_it,10.0
improvementHeuristic,0.43428571428570917
