attr,value
lobjval,6999.999998896984
fobjval,91299.99999039232
lz1,0.0
lz2,6999.999998896984
tot_runtime,600.6549913883209
gapf,0.023817261614405644
best_it,6.0
improvementHeuristic,1.5757359506096692e-08
