iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,334226.0,0.0,10000.0,0.19639992713928223,0.0
2.0,10000.0,10000.0,334226.0,0.0,10000.0,0.31824803352355957,0.0
4.0,10000.0,10000.0,334226.0,0.0,10000.0,0.19210386276245117,0.0
5.0,10000.0,10000.0,334226.0,0.0,10000.0,0.4418518543243408,0.0
6.0,10000.0,10000.0,334226.0,0.0,10000.0,0.19935894012451172,0.0
7.0,10000.0,10000.0,334226.0,0.0,10000.0,0.3297090530395508,0.0
8.0,10000.0,10000.0,334226.0,0.0,10000.0,0.32996177673339844,2.6349722975650834e-05
9.0,10000.0,10000.0,334226.0,0.0,10000.0,0.16777300834655762,0.0
10.0,10000.0,10000.0,334226.0,0.0,10000.0,0.13306689262390137,0.0
11.0,10000.0,10000.000000000004,334226.0,0.0,10000.000000000004,0.1734919548034668,0.0
12.0,10000.0,10000.0,334226.0,0.0,10000.0,0.30887508392333984,3.262817678755993e-05
15.0,10000.0,10000.0,334226.0,0.0,10000.0,0.3034381866455078,0.0
18.0,10000.0,10000.0,334226.0,0.0,10000.0,0.12842106819152832,0.0
21.0,9999.999999999998,9999.999999999998,334226.0,0.0,9999.999999999998,0.1009070873260498,0.0
26.0,9999.999999999998,10000.0,334226.0,0.0,10000.0,0.06109499931335449,0.0
