iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,212314.0,0.0,5000.0,0.004970073699951172,0.0
2.0,5000.0,5000.0,212314.0,0.0,5000.0,0.0051212310791015625,0.0
3.0,5000.0,5000.0,212314.0,0.0,5000.0,0.009688854217529297,0.0
4.0,5000.0,5000.0,212314.0,0.0,5000.0,0.005012035369873047,0.0
5.0,5000.0,5000.0,212314.0,0.0,5000.0,0.005238056182861328,0.0
6.0,4999.999999999999,4999.999999999999,212314.0,0.0,4999.999999999999,0.005024909973144531,0.0
7.0,4999.999999999999,5000.000000000001,212314.0,0.0,5000.000000000001,0.005106925964355469,0.0
8.0,4999.999999999999,5000.0,212314.0,0.0,5000.0,0.005010843276977539,0.0
16.0,4999.999999999999,5000.0,212314.0,0.0,5000.0,0.005180835723876953,0.0
17.0,4999.999999999999,5000.0,212314.0,0.0,5000.0,0.00506901741027832,0.0
18.0,4999.999999999999,5000.000000000001,212314.0,0.0,5000.000000000001,0.005156040191650391,0.0
19.0,4999.999999999999,5000.0,212314.0,0.0,5000.0,0.0051708221435546875,0.0
21.0,4999.999999999999,5000.0,212314.0,0.0,5000.0,0.005115032196044922,0.0
22.0,4999.999999999999,5000.0,212314.0,0.0,5000.0,0.0050411224365234375,0.0
23.0,4999.999999999999,5000.0,212314.0,0.0,5000.0,0.0049479007720947266,0.0
