attr,value
lobjval,4999.999999999999
fobjval,77150.0
lz1,0.0
lz2,4999.999999999999
tot_runtime,520.9628758430481
gapf,0.0
best_it,5.0
improvementHeuristic,1.8189894035458565e-14
