S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,15,10000,"{1: np.int64(1196), 2: np.int64(1231), 3: np.int64(1179), 4: np.int64(1102), 5: np.int64(1019), 6: np.int64(1164), 7: np.int64(1049), 8: np.int64(978), 9: np.int64(1093), 10: np.int64(1236), 11: np.int64(986), 12: np.int64(1139), 13: np.int64(1075), 14: np.int64(1116), 15: np.int64(992)}",116116.0,66220.0,182336.0,100.04527401924133,0.0592914387209031
9,9,15,10000,"{1: np.int64(1196), 2: np.int64(1231), 3: np.int64(1179), 4: np.int64(1102), 5: np.int64(1019), 6: np.int64(1164), 7: np.int64(1049), 8: np.int64(978), 9: np.int64(1093), 10: np.int64(1236), 11: np.int64(986), 12: np.int64(1139), 13: np.int64(1075), 14: np.int64(1116), 15: np.int64(992)}",116116.0,66220.0,182336.0,100.05812191963196,0.0592914387209031
9,9,15,10000,"{1: np.int64(1196), 2: np.int64(1231), 3: np.int64(1179), 4: np.int64(1102), 5: np.int64(1019), 6: np.int64(1164), 7: np.int64(1049), 8: np.int64(978), 9: np.int64(1093), 10: np.int64(1236), 11: np.int64(986), 12: np.int64(1139), 13: np.int64(1075), 14: np.int64(1116), 15: np.int64(992)}",116116.0,66220.0,182336.0,100.05773496627808,0.1808864970506571
9,9,15,10000,"{1: np.int64(1196), 2: np.int64(1231), 3: np.int64(1179), 4: np.int64(1102), 5: np.int64(1019), 6: np.int64(1164), 7: np.int64(1049), 8: np.int64(978), 9: np.int64(1093), 10: np.int64(1236), 11: np.int64(986), 12: np.int64(1139), 13: np.int64(1075), 14: np.int64(1116), 15: np.int64(992)}",116116.0,66220.0,182336.0,100.05303597450256,0.2031415324953077
9,9,15,10000,"{1: np.int64(1196), 2: np.int64(1231), 3: np.int64(1179), 4: np.int64(1102), 5: np.int64(1019), 6: np.int64(1164), 7: np.int64(1049), 8: np.int64(978), 9: np.int64(1093), 10: np.int64(1236), 11: np.int64(986), 12: np.int64(1139), 13: np.int64(1075), 14: np.int64(1116), 15: np.int64(992)}",116116.0,66220.0,182336.0,100.04820704460144,0.18756724813496584
