iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,127434.0,0.0,3000.0,0.005036830902099609,0.0
2.0,3000.0,3000.0,127434.0,0.0,3000.0,0.005109071731567383,0.0
4.0,3000.0,3000.0,127434.0,0.0,3000.0,0.005267143249511719,0.0
5.0,3000.0,3000.0,127434.0,0.0,3000.0,0.005229949951171875,0.0
6.0,3000.0,3000.0,127434.0,0.0,3000.0,0.005134105682373047,0.0
7.0,2999.9999999999995,2999.9999999999995,127434.0,0.0,2999.9999999999995,0.005177021026611328,0.0
10.0,2999.9999999999995,3000.0,127434.0,0.0,3000.0,0.005117893218994141,0.0
11.0,2999.9999999999995,3000.0,127434.0,0.0,3000.0,0.005085945129394531,0.0
12.0,2999.9999999999995,3000.0,127434.0,0.0,3000.0,0.005106925964355469,0.0
20.0,2999.9999999999995,3000.0,127434.0,0.0,3000.0,0.005107879638671875,0.0
21.0,2999.9999999999995,3000.0,127434.0,0.0,3000.0,0.005057096481323242,0.0
22.0,2999.9999999999995,3000.0,127434.0,0.0,3000.0,0.005012989044189453,0.0
23.0,2999.9999999999995,3000.0,127434.0,0.0,3000.0,0.0049800872802734375,0.0
24.0,2999.9999999999995,3000.0,127434.0,0.0,3000.0,0.005054950714111328,0.0
25.0,2999.9999999999995,3000.0,127434.0,0.0,3000.0,0.0049228668212890625,0.0
26.0,2999.9999999999995,3000.0,127434.0,0.0,3000.0,0.0049228668212890625,0.0
27.0,2999.9999999999995,3000.0,127434.0,0.0,3000.0,0.0048980712890625,0.0
28.0,2999.9999999999995,3000.0,127434.0,0.0,3000.0,0.004930019378662109,0.0
29.0,2999.9999999999995,3000.0,127434.0,0.0,3000.0,0.004840850830078125,0.0
