attr,value
lobjval,6999.999999999907
fobjval,37661.0
lz1,0.0
lz2,6999.999999999907
tot_runtime,7.474307537078857
gapf,0.0
best_it,6.0
improvementHeuristic,1.3122709268437966e-12
