attr,value
lobjval,9999.999999999998
fobjval,47707.0
lz1,0.0
lz2,9999.999999999998
tot_runtime,27.26817011833191
gapf,0.0
best_it,5.0
improvementHeuristic,1.8189894035458565e-14
