S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,5,3000,"{1: np.int64(318), 2: np.int64(358), 3: np.int64(315), 4: np.int64(339), 5: np.int64(373)}",12652.0,6812.0,19464.0,0.3413519859313965,0.0
9,9,5,3000,"{1: np.int64(318), 2: np.int64(358), 3: np.int64(315), 4: np.int64(339), 5: np.int64(373)}",12652.0,6812.0,19464.0,0.20505714416503906,0.0
9,9,5,3000,"{1: np.int64(318), 2: np.int64(358), 3: np.int64(315), 4: np.int64(339), 5: np.int64(373)}",12652.0,6812.0,19464.0,0.35732102394104004,0.0
