S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,10,3000,"{1: np.int64(478), 2: np.int64(572), 3: np.int64(569), 4: np.int64(449), 5: np.int64(538), 6: np.int64(532), 7: np.int64(494), 8: np.int64(504), 9: np.int64(498), 10: np.int64(563)}",45424.0,20788.0,66212.0,0.06796598434448242,0.0
6,6,10,3000,"{1: np.int64(478), 2: np.int64(572), 3: np.int64(569), 4: np.int64(449), 5: np.int64(538), 6: np.int64(532), 7: np.int64(494), 8: np.int64(504), 9: np.int64(498), 10: np.int64(563)}",45424.0,20788.0,66212.0,0.04396700859069824,0.0
6,6,10,3000,"{1: np.int64(478), 2: np.int64(572), 3: np.int64(569), 4: np.int64(449), 5: np.int64(538), 6: np.int64(532), 7: np.int64(494), 8: np.int64(504), 9: np.int64(498), 10: np.int64(563)}",45424.0,20788.0,66212.0,0.06418991088867188,0.0
6,6,10,3000,"{1: np.int64(478), 2: np.int64(572), 3: np.int64(569), 4: np.int64(449), 5: np.int64(538), 6: np.int64(532), 7: np.int64(494), 8: np.int64(504), 9: np.int64(498), 10: np.int64(563)}",45424.0,20788.0,66212.0,0.05954909324645996,0.0
6,6,10,3000,"{1: np.int64(478), 2: np.int64(572), 3: np.int64(569), 4: np.int64(449), 5: np.int64(538), 6: np.int64(532), 7: np.int64(494), 8: np.int64(504), 9: np.int64(498), 10: np.int64(563)}",45424.0,20788.0,66212.0,0.04419589042663574,0.0
