iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,672990.0,0.0,10000.0,0.01425790786743164,0.0
2.0,10000.0,10000.0,672990.0,0.0,10000.0,0.014178037643432617,0.0
3.0,10000.0,10000.0,672990.0,0.0,10000.0,0.01408696174621582,0.0
4.0,10000.0,10000.0,672990.0,0.0,10000.0,0.014079809188842773,0.0
5.0,10000.0,10000.0,672990.0,0.0,10000.0,0.013864994049072266,0.0
6.0,10000.0,10000.0,672990.0,0.0,10000.0,0.013916969299316406,0.0
7.0,10000.0,10000.0,672990.0,0.0,10000.0,0.01391911506652832,0.0
8.0,10000.0,10000.0,672990.0,0.0,10000.0,0.013944864273071289,0.0
9.0,10000.0,10000.0,672990.0,0.0,10000.0,0.013931035995483398,0.0
10.0,10000.0,10000.0,672990.0,0.0,10000.0,0.013549089431762695,0.0
11.0,10000.0,10000.0,672990.0,0.0,10000.0,0.012521028518676758,0.0
14.0,10000.0,10000.0,672990.0,0.0,10000.0,0.012349128723144531,0.0
15.0,10000.0,10000.0,672990.0,0.0,10000.0,0.012106895446777344,0.0
22.0,10000.0,10000.0,672990.0,0.0,10000.0,0.014171123504638672,0.0
23.0,10000.0,10000.0,672990.0,0.0,10000.0,0.014302968978881836,0.0
24.0,10000.0,10000.0,672990.0,0.0,10000.0,0.014300107955932617,0.0
25.0,10000.0,10000.0,672990.0,0.0,10000.0,0.014201879501342773,0.0
26.0,10000.0,10000.0,672990.0,0.0,10000.0,0.013936996459960938,0.0
27.0,10000.0,10000.0,672990.0,0.0,10000.0,0.013874053955078125,0.0
28.0,10000.0,10000.0,672990.0,0.0,10000.0,0.01299285888671875,0.0
29.0,10000.0,10000.0,672990.0,0.0,10000.0,0.012924909591674805,0.0
30.0,10000.0,10000.0,672990.0,0.0,10000.0,0.012719154357910156,0.0
