S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,15,7000,"{1: np.int64(2339), 2: np.int64(2273), 3: np.int64(2402), 4: np.int64(2285), 5: np.int64(2096), 6: np.int64(2196), 7: np.int64(2552), 8: np.int64(2013), 9: np.int64(2015), 10: np.int64(2421), 11: np.int64(2179), 12: np.int64(2357), 13: np.int64(2313), 14: np.int64(2223), 15: np.int64(2681)}",297328.0,141018.0,438346.0,0.014249086380004883,0.0
3,3,15,7000,"{1: np.int64(2339), 2: np.int64(2273), 3: np.int64(2402), 4: np.int64(2285), 5: np.int64(2096), 6: np.int64(2196), 7: np.int64(2552), 8: np.int64(2013), 9: np.int64(2015), 10: np.int64(2421), 11: np.int64(2179), 12: np.int64(2357), 13: np.int64(2313), 14: np.int64(2223), 15: np.int64(2681)}",297328.0,141018.0,438346.0,0.014055967330932617,0.0
3,3,15,7000,"{1: np.int64(2339), 2: np.int64(2273), 3: np.int64(2402), 4: np.int64(2285), 5: np.int64(2096), 6: np.int64(2196), 7: np.int64(2552), 8: np.int64(2013), 9: np.int64(2015), 10: np.int64(2421), 11: np.int64(2179), 12: np.int64(2357), 13: np.int64(2313), 14: np.int64(2223), 15: np.int64(2681)}",297328.0,141018.0,438346.0,0.014123916625976562,0.0
3,3,15,7000,"{1: np.int64(2339), 2: np.int64(2273), 3: np.int64(2402), 4: np.int64(2285), 5: np.int64(2096), 6: np.int64(2196), 7: np.int64(2552), 8: np.int64(2013), 9: np.int64(2015), 10: np.int64(2421), 11: np.int64(2179), 12: np.int64(2357), 13: np.int64(2313), 14: np.int64(2223), 15: np.int64(2681)}",297328.0,141018.0,438346.0,0.014081954956054688,0.0
3,3,15,7000,"{1: np.int64(2339), 2: np.int64(2273), 3: np.int64(2402), 4: np.int64(2285), 5: np.int64(2096), 6: np.int64(2196), 7: np.int64(2552), 8: np.int64(2013), 9: np.int64(2015), 10: np.int64(2421), 11: np.int64(2179), 12: np.int64(2357), 13: np.int64(2313), 14: np.int64(2223), 15: np.int64(2681)}",297328.0,141018.0,438346.0,0.013906002044677734,0.0
