iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,292739.0,0.0,5000.0,0.010706186294555664,0.0
2.0,5000.0,5000.0,292739.0,0.0,5000.0,0.011034965515136719,0.0
4.0,5000.0,5000.0,292739.0,0.0,5000.0,0.011008024215698242,0.0
5.0,5000.0,5000.0,292739.0,0.0,5000.0,0.011042118072509766,0.0
6.0,5000.0,5000.0,292739.0,0.0,5000.0,0.010847091674804688,0.0
7.0,5000.0,5000.0,292739.0,0.0,5000.0,0.011133909225463867,0.0
8.0,5000.0,5000.0,292739.0,0.0,5000.0,0.011167049407958984,0.0
9.0,5000.0,5000.0,292739.0,0.0,5000.0,0.011008024215698242,0.0
10.0,5000.0,5000.0,292739.0,0.0,5000.0,0.011023998260498047,0.0
11.0,5000.0,5000.0,292739.0,0.0,5000.0,0.011116981506347656,0.0
12.0,4999.999999999999,4999.999999999999,292739.0,0.0,4999.999999999999,0.010801076889038086,0.0
13.0,4999.999999999999,5000.000000000001,292739.0,0.0,5000.000000000001,0.01013803482055664,0.0
15.0,4999.999999999999,5000.0,292739.0,0.0,5000.0,0.01082611083984375,0.0
16.0,4999.999999999999,5000.0,292739.0,0.0,5000.0,0.009507894515991211,0.0
18.0,4999.999999999999,5000.0,292739.0,0.0,5000.0,0.009507894515991211,0.0
23.0,4999.999999999999,5000.0,292739.0,0.0,5000.0,0.01125192642211914,0.0
24.0,4999.999999999999,5000.0,292739.0,0.0,5000.0,0.010849952697753906,0.0
25.0,4999.999999999999,4999.999999999999,292739.0,0.0,4999.999999999999,0.009898900985717773,0.0
28.0,4999.999999999999,5000.0,292739.0,0.0,5000.0,0.010738134384155273,0.0
29.0,4999.999999999999,5000.0,292739.0,0.0,5000.0,0.010673999786376953,0.0
30.0,4999.999999999999,5000.0,292739.0,0.0,5000.0,0.01077890396118164,0.0
