S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,5,5000,"{1: np.int64(1843), 2: np.int64(1911), 3: np.int64(1460), 4: np.int64(1816), 5: np.int64(1621)}",68455.0,34838.0,103293.0,0.0047719478607177734,0.0
