iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,237601.0,0.0,10000.0,0.027734994888305664,0.0
2.0,10000.0,10000.0,237601.0,0.0,10000.0,0.009920120239257812,0.0
3.0,10000.0,10000.0,237601.0,0.0,10000.0,0.012513875961303711,0.0
4.0,10000.0,10000.0,237601.0,0.0,10000.0,0.014227151870727539,0.0
5.0,10000.0,10000.0,237601.0,0.0,10000.0,0.01312708854675293,0.0
10.0,10000.0,10000.0,237601.0,0.0,10000.0,0.006896018981933594,0.0
21.0,10000.0,10000.0,237601.0,0.0,10000.0,0.0279538631439209,0.0
22.0,10000.0,10000.0,237601.0,0.0,10000.0,0.016922950744628906,0.0
23.0,10000.0,10000.0,237601.0,0.0,10000.0,0.015159130096435547,0.0
24.0,10000.0,10000.0,237601.0,0.0,10000.0,0.008390188217163086,0.0
25.0,10000.0,10000.0,237601.0,0.0,10000.0,0.012898921966552734,0.0
26.0,10000.0,10000.0,237601.0,0.0,10000.0,0.008027076721191406,0.0
27.0,10000.0,10000.0,237601.0,0.0,10000.0,0.007508993148803711,0.0
