attr,value
lobjval,4999.999999999999
fobjval,80844.0
lz1,0.0
lz2,4999.999999999999
tot_runtime,40.44347095489502
gapf,0.0
best_it,2.0
improvementHeuristic,1.8189894035458565e-14
