iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,59235.0,0.0,3000.0,1.0258500576019287,0.0
2.0,3000.0,3000.0,59235.0,0.0,3000.0,1.6529698371887207,0.0
3.0,3000.0,3000.0,59235.0,0.0,3000.0,1.8478219509124756,0.0
4.0,3000.0,3000.0,59235.0,0.0,3000.0,1.7727160453796387,0.0
5.0,3000.0,3000.0,59235.0,0.0,3000.0,2.641929864883423,0.0
6.0,3000.0,3000.0,59235.0,0.0,3000.0,1.272920846939087,0.0
7.0,3000.0,3000.0000000000005,59235.0,0.0,3000.0000000000005,1.6360909938812256,0.0
18.0,2999.9999999999995,2999.9999999999995,59235.0,0.0,2999.9999999999995,1.6172089576721191,0.0
26.0,2999.999999999999,2999.999999999999,59235.0,0.0,2999.999999999999,1.429577112197876,0.0
27.0,2999.999999999999,2999.999999999999,59235.0,0.0,2999.999999999999,1.4916431903839111,0.0
