attr,value
lobjval,2943.9999999898832
fobjval,39156.99992569261
lz1,0.0
lz2,2943.9999999898832
tot_runtime,498.51720213890076
gapf,0.0
best_it,5.0
improvementHeuristic,1.866666667003892
