S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,10,10000,"{1: np.int64(1794), 2: np.int64(1847), 3: np.int64(1769), 4: np.int64(1653), 5: np.int64(1529), 6: np.int64(1747), 7: np.int64(1574), 8: np.int64(1467), 9: np.int64(1640), 10: np.int64(1854)}",145510.999963009,67496.0,213006.999963009,0.6299009323120117,0.0
6,6,10,10000,"{1: np.int64(1794), 2: np.int64(1847), 3: np.int64(1769), 4: np.int64(1653), 5: np.int64(1529), 6: np.int64(1747), 7: np.int64(1574), 8: np.int64(1467), 9: np.int64(1640), 10: np.int64(1854)}",145510.999963009,67496.0,213006.999963009,0.7081949710845947,0.0
6,6,10,10000,"{1: np.int64(1794), 2: np.int64(1847), 3: np.int64(1769), 4: np.int64(1653), 5: np.int64(1529), 6: np.int64(1747), 7: np.int64(1574), 8: np.int64(1467), 9: np.int64(1640), 10: np.int64(1854)}",145510.999963009,67496.0,213006.999963009,0.39766883850097656,0.0
6,6,10,10000,"{1: np.int64(1794), 2: np.int64(1847), 3: np.int64(1769), 4: np.int64(1653), 5: np.int64(1529), 6: np.int64(1747), 7: np.int64(1574), 8: np.int64(1467), 9: np.int64(1640), 10: np.int64(1854)}",145510.999963009,67496.0,213006.999963009,0.6080288887023926,0.0
6,6,10,10000,"{1: np.int64(1794), 2: np.int64(1847), 3: np.int64(1769), 4: np.int64(1653), 5: np.int64(1529), 6: np.int64(1747), 7: np.int64(1574), 8: np.int64(1467), 9: np.int64(1640), 10: np.int64(1854)}",145510.999963009,67496.0,213006.999963009,0.4484548568725586,0.0
