attr,value
lobjval,4999.999999999999
fobjval,104673.0
lz1,0.0
lz2,4999.999999999999
tot_runtime,1.7946994304656982
gapf,0.0
best_it,24.0
improvementHeuristic,1.8189894035458565e-14
