attr,value
lobjval,9999.999999211299
fobjval,100568.99998907327
lz1,0.0
lz2,9999.999999211299
tot_runtime,179.22830152511597
gapf,7.48786174696919e-05
best_it,1.0
improvementHeuristic,0.0
