attr,value
lobjval,6999.999999999999
fobjval,459770.0
lz1,0.0
lz2,6999.999999999999
tot_runtime,6.077575445175171
gapf,0.0
best_it,3.0
improvementHeuristic,1.2992781453898974e-14
