iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,187615.0,0.0,10000.0,8.708508014678955,0.0
2.0,10000.0,10000.0,187615.0,0.0,10000.0,12.45344090461731,0.0
3.0,10000.0,10000.0,187615.0,0.0,10000.0,0.9765119552612305,0.0
4.0,9999.999999999935,9999.999999999935,187614.99994239083,0.0,9999.999999999935,14.533028841018677,0.0
5.0,9999.999999999935,10000.0,187615.0,0.0,10000.0,5.884943962097168,4.1123713210991153e-13
6.0,9999.999999999935,10000.0,187615.0,0.0,10000.0,16.657930850982666,0.0
7.0,9999.999999999935,10000.0,191161.0,0.0,10000.0,1.1578161716461182,0.0
8.0,9999.999999999935,10000.0,191161.0,0.0,10000.0,0.19017505645751953,0.0
13.0,9986.207154649683,9986.207154649683,187615.0,0.0,9986.207154649683,1.6223468780517578,0.0
14.0,9986.207154649683,9999.999999999998,187615.0,0.0,9999.999999999998,1.0721509456634521,3.5213439829856626e-14
18.0,9986.207154649683,10000.000000000002,187615.0,0.0,10000.000000000002,3.950308084487915,0.0
19.0,9986.207154649683,10000.0,191161.0,0.0,10000.0,0.10393786430358887,0.0
27.0,9986.207154649683,10000.000000000002,187615.0,0.0,10000.000000000002,6.805315017700195,0.0
28.0,9986.207154649683,10000.0,187615.0,0.0,10000.0,5.386689186096191,0.0
29.0,9986.207154649683,10000.0,187615.0,0.0,10000.0,6.28543496131897,0.0
30.0,9986.207154649683,10000.0,191161.0,0.0,10000.0,0.09890890121459961,0.0
