iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,95019.0,0.0,10000.0,0.29767608642578125,0.0
2.0,10000.0,10000.0,95019.0,0.0,10000.0,0.21323299407958984,4.347855411373882e-13
3.0,10000.0,10000.0,95019.0,0.0,10000.0,0.2803971767425537,0.0
4.0,9999.999999999998,9999.999999999998,95019.0,0.0,9999.999999999998,0.4303550720214844,0.0
5.0,9999.999999999998,10000.0,95019.0,0.0,10000.0,0.4365229606628418,0.0
6.0,9999.999999999998,10000.0,95019.0,0.0,10000.0,0.20096993446350098,0.0
7.0,9999.999999999998,10000.0,95019.0,0.0,10000.0,0.2671527862548828,0.0
8.0,9999.999999999998,9999.999999999998,95019.0,0.0,9999.999999999998,0.006530046463012695,0.0
26.0,9999.999999999998,10000.000000000002,95019.0,0.0,10000.000000000002,0.34145188331604004,0.0
27.0,9999.999999999998,10000.0,95019.0,0.0,10000.0,0.2088010311126709,0.0
28.0,9999.999999999998,10000.0,95019.0,0.0,10000.0,0.24720215797424316,0.0
29.0,9999.999999999998,10000.0,95019.0,0.0,10000.0,0.014584064483642578,0.0
