iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,95170.0,0.0,5000.0,0.0035581588745117188,0.0
2.0,5000.0,5000.0,95170.0,0.0,5000.0,0.0038449764251708984,0.0
3.0,5000.0,5000.0,95170.0,0.0,5000.0,0.0037279129028320312,0.0
4.0,5000.0,5000.0,95170.0,0.0,5000.0,0.0038530826568603516,0.0
5.0,5000.0,5000.0,95170.0,0.0,5000.0,0.0036230087280273438,0.0
6.0,5000.0,5000.0,95170.0,0.0,5000.0,0.0035789012908935547,0.0
21.0,5000.0,5000.0,95170.0,0.0,5000.0,0.0037889480590820312,0.0
22.0,5000.0,5000.0,95170.0,0.0,5000.0,0.0037360191345214844,0.0
23.0,5000.0,5000.0,95170.0,0.0,5000.0,0.0036950111389160156,0.0
24.0,5000.0,5000.0,95170.0,0.0,5000.0,0.0037000179290771484,0.0
25.0,5000.0,5000.0,95170.0,0.0,5000.0,0.003576993942260742,0.0
26.0,5000.0,5000.0,95170.0,0.0,5000.0,0.0037069320678710938,0.0
27.0,5000.0,5000.0,95170.0,0.0,5000.0,0.0036470890045166016,0.0
