attr,value
lobjval,4999.999999936624
fobjval,52841.0
lz1,0.0
lz2,4999.999999936624
tot_runtime,16.665196895599365
gapf,0.0
best_it,2.0
improvementHeuristic,1.2675263860728592e-09
