iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.000000000001,7000.000000000001,203749.0,0.0,7000.000000000001,1.2474029064178467,0.0
2.0,7000.0,7000.0,203749.0,0.0,7000.0,1.6143178939819336,0.0
3.0,7000.0,7000.0,203749.0,0.0,7000.0,1.2020959854125977,0.0
4.0,7000.0,7000.0,203749.0,0.0,7000.0,1.0073318481445312,0.0
5.0,7000.0,7000.000000000001,203749.0,0.0,7000.000000000001,1.2276110649108887,0.0
6.0,6999.999999999999,6999.999999999999,203749.0,0.0,6999.999999999999,0.6916179656982422,0.0
8.0,6999.999999999999,6999.999999999999,203749.0,0.0,6999.999999999999,0.9980549812316895,0.0
12.0,6999.999999999999,7000.0,203749.0,0.0,7000.0,0.9668149948120117,0.0
13.0,6999.999999999999,7000.0,203749.0,0.0,7000.0,1.1976001262664795,0.0
25.0,6999.999999999998,6999.999999999998,203749.0,0.0,6999.999999999998,1.0190789699554443,0.0
